valid_time	latitude	longitude	tcc
1577869200	31.92	72.42	0.98663837
1577869200	31.92	72.67	0.98912793
1577872800	32.42	72.17	0.99333054
1577872800	32.42	72.42	0.9920905
1577872800	32.42	72.67	0.990986
1577872800	32.17	72.17	0.9901219
1577872800	32.17	72.42	0.98999023
1577872800	32.17	72.67	0.98999023
1577872800	31.92	72.17	0.98999023
1577872800	31.92	72.42	0.98999023
1577872800	31.92	72.67	0.98999023
1577876400	32.42	72.17	0.9967107
1577876400	32.42	72.42	0.99831027
1577876400	32.42	72.67	1.0
1577876400	32.17	72.17	0.99706
1577876400	32.17	72.42	0.99867374
1577876400	32.17	72.67	1.0
1577876400	31.92	72.17	0.9971765
1577876400	31.92	72.42	0.9984074
1577876400	31.92	72.67	1.0
1577880000	32.42	72.17	0.9932857
1577880000	32.42	72.42	0.99690396
1577880000	32.42	72.67	0.99999434
1577880000	32.17	72.17	0.9927245
1577880000	32.17	72.42	0.9952517
1577880000	32.17	72.67	0.99532276
1577880000	31.92	72.17	0.9786206
1577880000	31.92	72.42	0.99109894
1577880000	31.92	72.67	0.9916826
1577883600	32.42	72.17	0.9999833
1577883600	32.42	72.42	0.994822
1577883600	32.42	72.67	0.993834
1577883600	32.17	72.17	0.9610429
1577883600	32.17	72.42	0.95810175
1577883600	32.17	72.67	0.9811387
1577883600	31.92	72.17	0.87094736
1577883600	31.92	72.42	0.93728876
1577883600	31.92	72.67	0.9603791
1577887200	32.42	72.17	0.9999996
1577887200	32.42	72.42	0.9999996
1577887200	32.42	72.67	0.9999996
1577887200	32.17	72.17	0.9946838
1577887200	32.17	72.42	0.9946857
1577887200	32.17	72.67	0.99594456
1577887200	31.92	72.17	0.9735618
1577887200	31.92	72.42	0.94740826
1577887200	31.92	72.67	0.94926983
1577890800	32.42	72.17	1.0
1577890800	32.42	72.42	1.0
1577890800	32.42	72.67	1.0
1577890800	32.17	72.17	1.0
1577890800	32.17	72.42	1.0
1577890800	32.17	72.67	1.0
1577890800	31.92	72.17	0.9983234
1577890800	31.92	72.42	0.9969609
1577890800	31.92	72.67	0.9969388
1577894400	32.42	72.17	0.99055445
1577894400	32.42	72.42	0.9978987
1577894400	32.42	72.67	0.9986063
1577894400	32.17	72.17	0.98326075
1577894400	32.17	72.42	0.991737
1577894400	32.17	72.67	0.9986025
1577894400	31.92	72.17	0.95421374
1577894400	31.92	72.42	0.9847189
1577894400	31.92	72.67	0.99161875
1577898000	32.42	72.17	0.9579066
1577898000	32.42	72.42	0.9684075
1577898000	32.42	72.67	0.9790906
1577898000	32.17	72.17	0.94110096
1577898000	32.17	72.42	0.94939697
1577898000	32.17	72.67	0.9627274
1577898000	31.92	72.17	0.94469917
1577898000	31.92	72.42	0.94210327
1577898000	31.92	72.67	0.9554547
1577901600	32.42	72.17	0.96432483
1577901600	32.42	72.42	0.9543928
1577901600	32.42	72.67	0.95838344
1577901600	32.17	72.17	0.9627532
1577901600	32.17	72.42	0.9505905
1577901600	32.17	72.67	0.9496926
1577901600	31.92	72.17	0.9697107
1577901600	31.92	72.42	0.9564117
1577901600	31.92	72.67	0.95550907
1577905200	32.42	72.17	0.97766024
1577905200	32.42	72.42	0.9670153
1577905200	32.42	72.67	0.95502955
1577905200	32.17	72.17	0.9739972
1577905200	32.17	72.42	0.96444136
1577905200	32.17	72.67	0.95701176
1577905200	31.92	72.17	0.9700013
1577905200	31.92	72.42	0.9700013
1577905200	31.92	72.67	0.9628125
1577908800	32.42	72.17	1.0000001
1577908800	32.42	72.42	1.0000001
1577908800	32.42	72.67	1.0000001
1577908800	32.17	72.17	0.9966384
1577908800	32.17	72.42	0.9966413
1577908800	32.17	72.67	0.99796736
1577908800	31.92	72.17	0.9863099
1577908800	31.92	72.42	0.9867059
1577908800	31.92	72.67	0.98829806
1577912400	32.42	72.17	0.9999754
1577912400	32.42	72.42	0.98763293
1577912400	32.42	72.67	0.9781782
1577912400	32.17	72.17	0.9737646
1577912400	32.17	72.42	0.9624941
1577912400	32.17	72.67	0.963196
1577912400	31.92	72.17	0.9093725
1577912400	31.92	72.42	0.94452685
1577912400	31.92	72.67	0.9452459
1577916000	32.42	72.17	0.9765273
1577916000	32.42	72.42	0.94981295
1577916000	32.42	72.67	0.94267946
1577916000	32.17	72.17	0.8877936
1577916000	32.17	72.42	0.8709975
1577916000	32.17	72.67	0.926673
1577916000	31.92	72.17	0.78606325
1577916000	31.92	72.42	0.8438559
1577916000	31.92	72.67	0.9012671
1577919600	32.42	72.17	0.9756652
1577919600	32.42	72.42	0.9437362
1577919600	32.42	72.67	0.922351
1577919600	32.17	72.17	0.96531975
1577919600	32.17	72.42	0.9233047
1577919600	32.17	72.67	0.8374816
1577919600	31.92	72.17	0.93157494
1577919600	31.92	72.42	0.8140365
1577919600	31.92	72.67	0.7254516
1577923200	32.42	72.17	0.97954535
1577923200	32.42	72.42	0.9822204
1577923200	32.42	72.67	0.97536063
1577923200	32.17	72.17	0.9767034
1577923200	32.17	72.42	0.9804895
1577923200	32.17	72.67	0.9596956
1577923200	31.92	72.17	0.9706657
1577923200	31.92	72.42	0.9573324
1577923200	31.92	72.67	0.93644404
1577926800	32.42	72.17	1.0
1577926800	32.42	72.42	1.0
1577926800	32.42	72.67	0.99865156
1577926800	32.17	72.17	0.9978989
1577926800	32.17	72.42	0.99790436
1577926800	32.17	72.67	1.0
1577926800	31.92	72.17	0.98928195
1577926800	31.92	72.42	0.9962178
1577926800	31.92	72.67	0.99830276
1577930400	32.42	72.17	0.9788669
1577930400	32.42	72.42	0.99159557
1577930400	32.42	72.67	0.9944146
1577930400	32.17	72.17	0.95080405
1577930400	32.17	72.42	0.96796924
1577930400	32.17	72.67	0.98222286
1577930400	31.92	72.17	0.93784744
1577930400	31.92	72.42	0.9369996
1577930400	31.92	72.67	0.95103484
1577934000	32.42	72.17	0.988116
1577934000	32.42	72.42	0.9972055
1577934000	32.42	72.67	0.9952419
1577934000	32.17	72.17	0.9689338
1577934000	32.17	72.42	0.9802425
1577934000	32.17	72.67	0.98299575
1577934000	31.92	72.17	0.9479711
1577934000	31.92	72.42	0.945997
1577934000	31.92	72.67	0.9479854
1577937600	32.42	72.17	0.9558368
1577937600	32.42	72.42	0.9838805
1577937600	32.42	72.67	0.98949003
1577937600	32.17	72.17	0.942677
1577937600	32.17	72.42	0.96967554
1577937600	32.17	72.67	0.9808316
1577937600	31.92	72.17	0.95146704
1577937600	31.92	72.42	0.961638
1577937600	31.92	72.67	0.97256804
1577941200	32.42	72.17	0.8561015
1577941200	32.42	72.42	0.8756919
1577941200	32.42	72.67	0.923511
1577941200	32.17	72.17	0.8428111
1577941200	32.17	72.42	0.8503051
1577941200	32.17	72.67	0.88844633
1577941200	31.92	72.17	0.8553653
1577941200	31.92	72.42	0.885633
1577941200	31.92	72.67	0.9256587
1577944800	32.42	72.17	0.8442701
1577944800	32.42	72.42	0.78837144
1577944800	32.42	72.67	0.8004583
1577944800	32.17	72.17	0.8453897
1577944800	32.17	72.42	0.77726114
1577944800	32.17	72.67	0.72242486
1577944800	31.92	72.17	0.7987226
1577944800	31.92	72.42	0.79169786
1577944800	31.92	72.67	0.7401537
1577948400	32.42	72.17	0.9119345
1577948400	32.42	72.42	0.8602873
1577948400	32.42	72.67	0.8317381
1577948400	32.17	72.17	0.8887335
1577948400	32.17	72.42	0.82928145
1577948400	32.17	72.67	0.7799002
1577948400	31.92	72.17	0.7863623
1577948400	31.92	72.42	0.74198973
1577948400	31.92	72.67	0.6972853
1577952000	32.42	72.17	0.92641026
1577952000	32.42	72.42	0.8567539
1577952000	32.42	72.67	0.83494145
1577952000	32.17	72.17	0.87224156
1577952000	32.17	72.42	0.8001819
1577952000	32.17	72.67	0.7753864
1577952000	31.92	72.17	0.79590946
1577952000	31.92	72.42	0.6784778
1577952000	31.92	72.67	0.6549488
1577955600	32.42	72.17	0.9999985
1577955600	32.42	72.42	0.9378342
1577955600	32.42	72.67	0.8655457
1577955600	32.17	72.17	0.96411747
1577955600	32.17	72.42	0.9007248
1577955600	32.17	72.67	0.79501194
1577955600	31.92	72.17	0.9152054
1577955600	31.92	72.42	0.7552094
1577955600	31.92	72.67	0.6521668
1577959200	32.42	72.17	0.996711
1577959200	32.42	72.42	0.8416817
1577959200	32.42	72.67	0.7065499
1577959200	32.17	72.17	0.99573445
1577959200	32.17	72.42	0.76740193
1577959200	32.17	72.67	0.32775044
1577959200	31.92	72.17	0.994117
1577959200	31.92	72.42	0.57092977
1577959200	31.92	72.67	0.13010335
1577962800	32.42	72.17	0.99999887
1577962800	32.42	72.42	0.99999887
1577962800	32.42	72.67	0.946986
1577962800	32.17	72.17	0.99999887
1577962800	32.17	72.42	0.99999124
1577962800	32.17	72.67	0.8136051
1577962800	31.92	72.17	0.99999887
1577962800	31.92	72.42	0.98572046
1577962800	31.92	72.67	0.79824334
1577966400	32.42	72.17	1.0000007
1577966400	32.42	72.42	1.0000007
1577966400	32.42	72.67	0.99991304
1577966400	32.17	72.17	1.0000007
1577966400	32.17	72.42	1.0000007
1577966400	32.17	72.67	0.92752916
1577966400	31.92	72.17	1.0000007
1577966400	31.92	72.42	0.9997261
1577966400	31.92	72.67	0.9270657
1577970000	32.42	72.17	0.9880592
1577970000	32.42	72.42	0.9864599
1577970000	32.42	72.67	0.98477
1577970000	32.17	72.17	0.99742216
1577970000	32.17	72.42	0.99581283
1577970000	32.17	72.67	0.99651474
1577970000	31.92	72.17	0.99529904
1577970000	31.92	72.42	0.9965014
1577970000	31.92	72.67	0.9972121
1577973600	32.42	72.17	0.99762166
1577973600	32.42	72.42	1.0000001
1577973600	32.42	72.67	1.0000001
1577973600	32.17	72.17	0.99558246
1577973600	32.17	72.42	0.9979719
1577973600	32.17	72.67	1.0000001
1577973600	31.92	72.17	0.9908086
1577973600	31.92	72.42	0.9927002
1577973600	31.92	72.67	0.99499214
1577977200	32.42	72.17	0.9904964
1577977200	32.42	72.42	0.99901295
1577977200	32.42	72.67	0.9990094
1577977200	32.17	72.17	0.9890728
1577977200	32.17	72.42	0.99651074
1577977200	32.17	72.67	0.9951632
1577977200	31.92	72.17	0.9872849
1577977200	31.92	72.42	0.9910679
1577977200	31.92	72.67	0.9897673
1577980800	32.42	72.17	0.95021963
1577980800	32.42	72.42	0.97252035
1577980800	32.42	72.67	0.99145555
1577980800	32.17	72.17	0.94704866
1577980800	32.17	72.42	0.9649949
1577980800	32.17	72.67	0.9761548
1577980800	31.92	72.17	0.94329214
1577980800	31.92	72.42	0.95058775
1577980800	31.92	72.67	0.96220446
1577984400	32.42	72.17	0.9413346
1577984400	32.42	72.42	0.96319664
1577984400	32.42	72.67	0.98111045
1577984400	32.17	72.17	0.9400033
1577984400	32.17	72.42	0.962983
1577984400	32.17	72.67	0.9712533
1577984400	31.92	72.17	0.8890313
1577984400	31.92	72.42	0.839692
1577984400	31.92	72.67	0.8460473
1577988000	32.42	72.17	0.91276836
1577988000	32.42	72.42	0.9420767
1577988000	32.42	72.67	0.94998074
1577988000	32.17	72.17	0.8933706
1577988000	32.17	72.42	0.92610455
1577988000	32.17	72.67	0.8506384
1577988000	31.92	72.17	0.78213406
1577988000	31.92	72.42	0.8131399
1577988000	31.92	72.67	0.7369299
1577991600	32.42	72.17	0.69691944
1577991600	32.42	72.42	0.874074
1577991600	32.42	72.67	0.9233599
1577991600	32.17	72.17	0.59756947
1577991600	32.17	72.42	0.7697649
1577991600	32.17	72.67	0.71127796
1577991600	31.92	72.17	0.41333485
1577991600	31.92	72.42	0.56055164
1577991600	31.92	72.67	0.5084429
1577995200	32.42	72.17	0.38599783
1577995200	32.42	72.42	0.4996453
1577995200	32.42	72.67	0.64516836
1577995200	32.17	72.17	0.20328909
1577995200	32.17	72.42	0.27851492
1577995200	32.17	72.67	0.26147085
1577995200	31.92	72.17	0.1139794
1577995200	31.92	72.42	0.14867789
1577995200	31.92	72.67	0.13702017
1577998800	32.42	72.17	0.18008184
1577998800	32.42	72.42	0.2309699
1577998800	32.42	72.67	0.31022406
1577998800	32.17	72.17	0.09702826
1577998800	32.17	72.42	0.123693
1577998800	32.17	72.67	0.09644843
1577998800	31.92	72.17	0.043569095
1577998800	31.92	72.42	0.039052494
1577998800	31.92	72.67	0.013066776
1578002400	32.42	72.17	0.17144306
1578002400	32.42	72.42	0.19027622
1578002400	32.42	72.67	0.17557819
1578002400	32.17	72.17	0.052912787
1578002400	32.17	72.42	0.07842548
1578002400	32.17	72.67	0.07110126
1578002400	31.92	72.17	0.017447546
1578002400	31.92	72.42	0.021273687
1578002400	31.92	72.67	0.014193609
1578006000	32.42	72.17	0.2714283
1578006000	32.42	72.42	0.23911782
1578006000	32.42	72.67	0.18544884
1578006000	32.17	72.17	0.11086388
1578006000	32.17	72.42	0.093968585
1578006000	32.17	72.67	0.08482857
1578006000	31.92	72.17	0.037629317
1578006000	31.92	72.42	0.035988998
1578006000	31.92	72.67	0.027352523
1578009600	32.42	72.17	0.16339721
1578009600	32.42	72.42	0.17879714
1578009600	32.42	72.67	0.18281402
1578009600	32.17	72.17	0.012922667
1578009600	32.17	72.42	0.03835144
1578009600	32.17	72.67	0.09381332
1578009600	31.92	72.17	2.517541E-5
1578009600	31.92	72.42	0.06952133
1578009600	31.92	72.67	0.12946929
1578013200	32.42	72.17	0.060156927
1578013200	32.42	72.42	0.061093435
1578013200	32.42	72.67	0.051933393
1578013200	32.17	72.17	0.0094109615
1578013200	32.17	72.42	0.01699172
1578013200	32.17	72.67	0.013841732
1578013200	31.92	72.17	0.004979237
1578013200	31.92	72.42	0.004979237
1578013200	31.92	72.67	0.002344235
1578016800	32.42	72.17	0.035829544
1578016800	32.42	72.42	0.039791107
1578016800	32.42	72.67	0.033987045
1578016800	32.17	72.17	7.8964233E-4
1578016800	32.17	72.42	0.0069704056
1578016800	32.17	72.67	0.0069704056
1578016800	31.92	72.17	0.0
1578016800	31.92	72.42	0.0
1578016800	31.92	72.67	0.0
1578020400	32.42	72.17	0.06559852
1578020400	32.42	72.42	0.075642616
1578020400	32.42	72.67	0.0775843
1578020400	32.17	72.17	0.027588874
1578020400	32.17	72.42	0.03434661
1578020400	32.17	72.67	0.032012016
1578020400	31.92	72.17	0.0074682534
1578020400	31.92	72.42	0.0074682534
1578020400	31.92	72.67	0.005124122
1578024000	32.42	72.17	0.039709456
1578024000	32.42	72.42	0.045179732
1578024000	32.42	72.67	0.05204714
1578024000	32.17	72.17	0.012420064
1578024000	32.17	72.42	0.014595395
1578024000	32.17	72.67	0.01651991
1578024000	31.92	72.17	0.0024894532
1578024000	31.92	72.42	0.0024894532
1578024000	31.92	72.67	0.004688626
1578027600	32.42	72.17	0.09409523
1578027600	32.42	72.42	0.11026573
1578027600	32.42	72.67	0.111068726
1578027600	32.17	72.17	0.017810822
1578027600	32.17	72.42	0.029582977
1578027600	32.17	72.67	0.03192711
1578027600	31.92	72.17	0.0
1578027600	31.92	72.42	0.0
1578027600	31.92	72.67	0.0023441315
1578031200	32.42	72.17	0.17512512
1578031200	32.42	72.42	0.17523193
1578031200	32.42	72.67	0.14550781
1578031200	32.17	72.17	0.0247612
1578031200	32.17	72.42	0.03479004
1578031200	32.17	72.67	0.034801483
1578031200	31.92	72.17	0.0
1578031200	31.92	72.42	0.0
1578031200	31.92	72.67	0.0
1578034800	32.42	72.17	0.14611816
1578034800	32.42	72.42	0.20687103
1578034800	32.42	72.67	0.2663498
1578034800	32.17	72.17	0.0038375854
1578034800	32.17	72.42	0.059143066
1578034800	32.17	72.67	0.059158325
1578034800	31.92	72.17	0.0
1578034800	31.92	72.42	0.0
1578034800	31.92	72.67	0.0
1578038400	32.42	72.17	0.094947815
1578038400	32.42	72.42	0.13644028
1578038400	32.42	72.67	0.210289
1578038400	32.17	72.17	0.0039901733
1578038400	32.17	72.42	0.040016174
1578038400	32.17	72.67	0.040016174
1578038400	31.92	72.17	0.0
1578038400	31.92	72.42	0.0
1578038400	31.92	72.67	0.0
1578042000	32.42	72.17	0.100933075
1578042000	32.42	72.42	0.1200676
1578042000	32.42	72.67	0.13485718
1578042000	32.17	72.17	0.0025138855
1578042000	32.17	72.42	0.026096344
1578042000	32.17	72.67	0.026096344
1578042000	31.92	72.17	0.0
1578042000	31.92	72.42	0.0
1578042000	31.92	72.67	0.0
1578045600	32.42	72.17	0.14270632
1578045600	32.42	72.42	0.22004549
1578045600	32.42	72.67	0.2955002
1578045600	32.17	72.17	0.042524736
1578045600	32.17	72.42	0.10455935
1578045600	32.17	72.67	0.1157593
1578045600	31.92	72.17	0.017446917
1578045600	31.92	72.42	0.049353044
1578045600	31.92	72.67	0.06290285
1578049200	32.42	72.17	0.08989334
1578049200	32.42	72.42	0.10468674
1578049200	32.42	72.67	0.14133453
1578049200	32.17	72.17	0.013252258
1578049200	32.17	72.42	0.030281067
1578049200	32.17	72.67	0.044181824
1578049200	31.92	72.17	0.0
1578049200	31.92	72.42	0.010639191
1578049200	31.92	72.67	0.024829865
1578052800	32.42	72.17	0.006629944
1578052800	32.42	72.42	0.012319565
1578052800	32.42	72.67	0.04561329
1578052800	32.17	72.17	0.001742363
1578052800	32.17	72.42	0.0052280426
1578052800	32.17	72.67	0.0052280426
1578052800	31.92	72.17	0.0
1578052800	31.92	72.42	0.0
1578052800	31.92	72.67	0.0
1578056400	32.42	72.17	0.0
1578056400	32.42	72.42	0.0028390884
1578056400	32.42	72.67	0.037042618
1578056400	32.17	72.17	0.0
1578056400	32.17	72.42	0.001742363
1578056400	32.17	72.67	0.001742363
1578056400	31.92	72.17	0.0
1578056400	31.92	72.42	0.0
1578056400	31.92	72.67	0.0
1578060000	32.42	72.17	0.0
1578060000	32.42	72.42	0.0028390884
1578060000	32.42	72.67	0.0392828
1578060000	32.17	72.17	0.0
1578060000	32.17	72.42	0.001742363
1578060000	32.17	72.67	0.001742363
1578060000	31.92	72.17	0.0
1578060000	31.92	72.42	0.0
1578060000	31.92	72.67	0.0
1578063600	32.42	72.17	0.0
1578063600	32.42	72.42	0.0028395653
1578063600	32.42	72.67	0.019491673
1578063600	32.17	72.17	0.0
1578063600	32.17	72.42	0.0017428398
1578063600	32.17	72.67	0.0017428398
1578063600	31.92	72.17	0.0
1578063600	31.92	72.42	0.0
1578063600	31.92	72.67	0.0
1578067200	32.42	72.17	0.0
1578067200	32.42	72.42	0.0
1578067200	32.42	72.67	0.0069289207
1578067200	32.17	72.17	0.0
1578067200	32.17	72.42	0.0
1578067200	32.17	72.67	0.0
1578067200	31.92	72.17	0.0
1578067200	31.92	72.42	0.0
1578067200	31.92	72.67	0.0
1578070800	32.42	72.17	0.0
1578070800	32.42	72.42	0.0
1578070800	32.42	72.67	9.95785E-4
1578070800	32.17	72.17	0.0
1578070800	32.17	72.42	0.0
1578070800	32.17	72.67	0.0
1578070800	31.92	72.17	0.0
1578070800	31.92	72.42	0.0
1578070800	31.92	72.67	0.0
1578074400	32.42	72.17	0.0
1578074400	32.42	72.42	0.0
1578074400	32.42	72.67	0.0019708276
1578074400	32.17	72.17	0.0
1578074400	32.17	72.42	0.0
1578074400	32.17	72.67	0.0
1578074400	31.92	72.17	0.0
1578074400	31.92	72.42	0.0
1578074400	31.92	72.67	0.0
1578078000	32.42	72.17	0.0
1578078000	32.42	72.42	0.0
1578078000	32.42	72.67	0.0
1578078000	32.17	72.17	0.0
1578078000	32.17	72.42	0.0
1578078000	32.17	72.67	0.0
1578078000	31.92	72.17	0.0033336878
1578078000	31.92	72.42	0.0
1578078000	31.92	72.67	0.0
1578081600	32.42	72.17	0.0
1578081600	32.42	72.42	0.0
1578081600	32.42	72.67	0.0
1578081600	32.17	72.17	0.0
1578081600	32.17	72.42	0.0
1578081600	32.17	72.67	0.0
1578081600	31.92	72.17	0.060274124
1578081600	31.92	72.42	0.052847862
1578081600	31.92	72.67	0.052728653
1578085200	32.42	72.17	0.05001711
1578085200	32.42	72.42	0.026427977
1578085200	32.42	72.67	0.013350241
1578085200	32.17	72.17	0.03538107
1578085200	32.17	72.42	0.011763327
1578085200	32.17	72.67	0.006280653
1578085200	31.92	72.17	0.033487074
1578085200	31.92	72.42	0.05353617
1578085200	31.92	72.67	0.048538916
1578088800	32.42	72.17	0.09645533
1578088800	32.42	72.42	0.076105826
1578088800	32.42	72.67	0.031676047
1578088800	32.17	72.17	0.017569296
1578088800	32.17	72.42	0.010462515
1578088800	32.17	72.67	0.022610418
1578088800	31.92	72.17	0.0067946836
1578088800	31.92	72.42	0.06985735
1578088800	31.92	72.67	0.08360552
1578092400	32.42	72.17	0.1021433
1578092400	32.42	72.42	0.09307577
1578092400	32.42	72.67	0.07526876
1578092400	32.17	72.17	0.035725612
1578092400	32.17	72.42	0.027852077
1578092400	32.17	72.67	0.08959295
1578092400	31.92	72.17	0.008801479
1578092400	31.92	72.42	0.16882421
1578092400	31.92	72.67	0.2381754
1578096000	32.42	72.17	0.109428585
1578096000	32.42	72.42	0.12085742
1578096000	32.42	72.67	0.10855311
1578096000	32.17	72.17	0.02314395
1578096000	32.17	72.42	0.03682727
1578096000	32.17	72.67	0.051288787
1578096000	31.92	72.17	0.0053255
1578096000	31.92	72.42	0.043001357
1578096000	31.92	72.67	0.05966014
1578099600	32.42	72.17	0.22288382
1578099600	32.42	72.42	0.20406592
1578099600	32.42	72.67	0.17267859
1578099600	32.17	72.17	0.14633048
1578099600	32.17	72.42	0.12646735
1578099600	32.17	72.67	0.15915167
1578099600	31.92	72.17	0.069342256
1578099600	31.92	72.42	0.15815222
1578099600	31.92	72.67	0.19778311
1578103200	32.42	72.17	0.1659092
1578103200	32.42	72.42	0.21097603
1578103200	32.42	72.67	0.24272957
1578103200	32.17	72.17	0.0769352
1578103200	32.17	72.42	0.11107293
1578103200	32.17	72.67	0.18235055
1578103200	31.92	72.17	0.02310219
1578103200	31.92	72.42	0.0935711
1578103200	31.92	72.67	0.16920891
1578106800	32.42	72.17	0.16451585
1578106800	32.42	72.42	0.20555437
1578106800	32.42	72.67	0.2271837
1578106800	32.17	72.17	0.08635652
1578106800	32.17	72.42	0.12419832
1578106800	32.17	72.67	0.13588274
1578106800	31.92	72.17	0.030257579
1578106800	31.92	72.42	0.08437669
1578106800	31.92	72.67	0.09871614
1578110400	32.42	72.17	0.14708814
1578110400	32.42	72.42	0.16007718
1578110400	32.42	72.67	0.17465696
1578110400	32.17	72.17	0.06969556
1578110400	32.17	72.42	0.08160123
1578110400	32.17	72.67	0.103921026
1578110400	31.92	72.17	0.014966104
1578110400	31.92	72.42	0.0501605
1578110400	31.92	72.67	0.07357511
1578114000	32.42	72.17	0.13699982
1578114000	32.42	72.42	0.16512558
1578114000	32.42	72.67	0.18145248
1578114000	32.17	72.17	0.042570803
1578114000	32.17	72.42	0.07298538
1578114000	32.17	72.67	0.10412094
1578114000	31.92	72.17	0.0099704005
1578114000	31.92	72.42	0.048559878
1578114000	31.92	72.67	0.08135101
1578117600	32.42	72.17	0.14514272
1578117600	32.42	72.42	0.15956609
1578117600	32.42	72.67	0.15005223
1578117600	32.17	72.17	0.03197973
1578117600	32.17	72.42	0.055268455
1578117600	32.17	72.67	0.07830159
1578117600	31.92	72.17	0.004983116
1578117600	31.92	72.42	0.027699638
1578117600	31.92	72.67	0.051335502
1578121200	32.42	72.17	0.13207996
1578121200	32.42	72.42	0.16823947
1578121200	32.42	72.67	0.20314395
1578121200	32.17	72.17	0.01604832
1578121200	32.17	72.42	0.05114735
1578121200	32.17	72.67	0.07470692
1578121200	31.92	72.17	0.0067023113
1578121200	31.92	72.42	0.020179637
1578121200	31.92	72.67	0.043796428
1578124800	32.42	72.17	0.26343885
1578124800	32.42	72.42	0.29300275
1578124800	32.42	72.67	0.23205915
1578124800	32.17	72.17	0.035190254
1578124800	32.17	72.42	0.08027235
1578124800	32.17	72.67	0.083438545
1578124800	31.92	72.17	0.029239327
1578124800	31.92	72.42	0.033153206
1578124800	31.92	72.67	0.035815865
1578128400	32.42	72.17	0.3606517
1578128400	32.42	72.42	0.33883926
1578128400	32.42	72.67	0.23267625
1578128400	32.17	72.17	0.062136393
1578128400	32.17	72.42	0.07674669
1578128400	32.17	72.67	0.0795009
1578128400	31.92	72.17	0.026705485
1578128400	31.92	72.42	0.03168748
1578128400	31.92	72.67	0.03421281
1578132000	32.42	72.17	0.4640591
1578132000	32.42	72.42	0.3702252
1578132000	32.42	72.67	0.26421475
1578132000	32.17	72.17	0.31913114
1578132000	32.17	72.42	0.2494061
1578132000	32.17	72.67	0.204736
1578132000	31.92	72.17	0.24279904
